slug,name,shortcut,value,ci_low,ci_high,confidence,rarity,tier,demand,demand_ratio,trade_count,derivation,share_url,image_url,generated_at,n_trades_used,join_key
nightfall-half-shroud,Nightfall Half Shroud,NFHS,4227.02,3804.33,4649.74,high,Collectable,A-,Low,0.42,1449,ratio_chain,https://gpovalues.com/item/nightfall-half-shroud,https://gpovalues.com/images/Nightfall%20Half%20Shroud.webp?v=3e00b35a,2026-09-16T05:32:10.538821+00:00,232691,nightfall half shroud
katakuri,Katakuri,KATAKURI,3662.67,3296.4,4028.94,high,,,Stable,1.29,2273,ratio_chain,https://gpovalues.com/item/katakuri,,2026-09-16T05:32:10.538821+00:00,232691,katakuri
festival-shield,Festival Shield,FESH,4417.77,3755.11,5080.44,medium,Legendary,B-,High,2.42,267,ratio_chain,https://gpovalues.com/item/festival-shield,https://gpovalues.com/images/Festival%20Shield.webp?v=dabec3c4,2026-09-16T05:32:10.538821+00:00,232691,festival shield
kaido-outfit,Kaido Outfit,KO,3265.31,2938.77,3591.84,high,Legendary,,Low,0.3,1516,ratio_chain,https://gpovalues.com/item/kaido-outfit,,2026-09-16T05:32:10.538821+00:00,232691,kaido outfit
rogers-ace,Roger's Ace,ACE,3715.59,3344.02,4087.15,high,Mythical,B+,Low,0.25,6791,ratio_chain,https://gpovalues.com/item/rogers-ace,https://gpovalues.com/images/Roger%27s%20Ace.webp?v=6bfa980f,2026-09-16T05:32:10.538821+00:00,232691,roger's ace
elos-sledgehammer,Elo's Sledgehammer,ES,4417.77,3975.99,4859.54,high,Legendary,A-,Stable,0.96,1827,ratio_chain,https://gpovalues.com/item/elos-sledgehammer,https://gpovalues.com/images/Elo%27s%20Sledgehammer.webp?v=5d04e5e4,2026-09-16T05:32:10.538821+00:00,232691,elo's sledgehammer
true-baals-guard,True Ba'al's Guard,TBG,3755.11,3379.59,4130.62,high,Legendary,B+,Low,0.28,2906,ratio_chain,https://gpovalues.com/item/true-baals-guard,https://gpovalues.com/images/True%20Ba%27al%27s%20Guard.webp?v=0fca3946,2026-09-16T05:32:10.538821+00:00,232691,true ba'al's guard
dark-skeletal-shark-mask,Dark Skeletal Shark Mask,DSSM,7720.12,5404.08,10036.15,high,Legendary,A,Low,0.76,2978,1to1_alignment,https://gpovalues.com/item/dark-skeletal-shark-mask,https://gpovalues.com/images/Dark%20Skeletal%20Shark%20Mask.webp?v=60fe4bb5,2026-09-16T05:32:10.538821+00:00,232691,dark skeletal shark mask
hawkeyes-hat,Hawkeye's Hat,HEH,4148.86,3526.53,4771.19,medium,,C,High,1.65,228,ratio_chain,https://gpovalues.com/item/hawkeyes-hat,https://gpovalues.com/images/Hawk%20eye%27s%20Hat.webp?v=aa0f0117,2026-09-16T05:32:10.538821+00:00,232691,hawkeye's hat
rogers-outfit,Roger's Outfit,RO,3265.31,2775.51,3755.1,medium,Legendary,B+,Low,0.18,728,ratio_chain,https://gpovalues.com/item/rogers-outfit,https://gpovalues.com/images/Roger%27s%20Outfit.webp?v=0c67d915,2026-09-16T05:32:10.538821+00:00,232691,roger's outfit
big-mamas-outfit,Big Mama's Outfit,BMO,3950.9,3555.81,4345.99,high,Legendary,,Stable,1.21,1349,ratio_chain,https://gpovalues.com/item/big-mamas-outfit,https://gpovalues.com/images/Big%20Mama%27s%20Outfit%20%28Male%29.webp?v=b20d9a59,2026-09-16T05:32:10.538821+00:00,232691,big mama's outfit
kaido-cape,Kaido Cape,KC,4411.2,3970.08,4852.32,high,Legendary,,High,2.2,1793,ratio_chain,https://gpovalues.com/item/kaido-cape,https://gpovalues.com/images/Kaido%20Cape.webp?v=1666577d,2026-09-16T05:32:10.538821+00:00,232691,kaido cape
cupid-queens-scarf,Cupid Queen's Scarf,CQS,3749.53,3187.09,4311.95,medium,Mythical,B+,Low,0.48,592,ratio_chain,https://gpovalues.com/item/cupid-queens-scarf,https://gpovalues.com/images/Cupid%20Queen%27s%20Scarf.webp?v=79f6c5ac,2026-09-16T05:32:10.538821+00:00,232691,cupid queen's scarf
sunken-any,Sunken (any),SUNKEN,3260.46,2771.38,3749.52,medium,Legendary,,Low,0.04,433,ratio_chain,https://gpovalues.com/item/sunken-any,https://gpovalues.com/images/Sunken%20%28any%29.webp?v=fec8cb83,2026-09-16T05:32:10.538821+00:00,232691,sunken (any)
bat-swarm,Bat Swarm,BS,4346.16,3911.53,4780.76,high,Legendary,B+,High,1.96,2721,ratio_chain,https://gpovalues.com/item/bat-swarm,https://gpovalues.com/images/Bat%20Swarm.webp?v=793da936,2026-09-16T05:32:10.538821+00:00,232691,bat swarm
endbringer-armor,Endbringer Armor,EA,3749.53,3374.56,4124.47,high,Legendary,B,Low,0.49,1589,ratio_chain,https://gpovalues.com/item/endbringer-armor,https://gpovalues.com/images/Endbringer%20Armor.webp?v=d2fb4905,2026-09-16T05:32:10.538821+00:00,232691,endbringer armor
hollows-fang,Hollow's Fang,HFANG,3528.96,2999.61,4058.3,medium,Legendary,B+,Low,0.55,792,ratio_chain,https://gpovalues.com/item/hollows-fang,https://gpovalues.com/images/Hollow%27s%20Fang.webp?v=f12f9868,2026-09-16T05:32:10.538821+00:00,232691,hollow's fang
big-mamas-cape,Big Mama's Cape,BMC,3720.76,3162.64,4278.86,medium,Legendary,B+,Low,0.82,966,ratio_chain,https://gpovalues.com/item/big-mamas-cape,https://gpovalues.com/images/Big%20Mama%27s%20Cape.webp?v=fb1f2db3,2026-09-16T05:32:10.538821+00:00,232691,big mama's cape
snoozy-neko,Snoozy Neko,SN,3749.53,3374.56,4124.47,high,Mythical,A-,Low,0.49,2588,ratio_chain,https://gpovalues.com/item/snoozy-neko,https://gpovalues.com/images/Snoozy%20Neko.webp?v=18f30a0b,2026-09-16T05:32:10.538821+00:00,232691,snoozy neko
ten-tails,Ten Tails,TT,3125.15,2656.39,3593.93,medium,,,Low,0.27,271,ratio_chain,https://gpovalues.com/item/ten-tails,https://gpovalues.com/images/Ten%20Tails%20Jinchuriki%20Costume.webp?v=5198b7c8,2026-09-16T05:32:10.538821+00:00,232691,ten tails
hoverboard,Hoverboard,HOVERBOARD,2809.71,2528.74,3090.68,high,Legendary,,Low,0.17,2079,ratio_chain,https://gpovalues.com/item/hoverboard,https://gpovalues.com/images/Hoverboard.webp?v=168b5475,2026-09-16T05:32:10.538821+00:00,232691,hoverboard
mochi-trident,Mochi Trident,MT,3546.84,2837.47,4256.21,low,Legendary,B+,Stable,0.99,195,ratio_chain,https://gpovalues.com/item/mochi-trident,https://gpovalues.com/images/Mochi%20Trident.webp?v=4585d3d2,2026-09-16T05:32:10.538821+00:00,232691,mochi trident
hawk-eyes-outfit,Hawk Eye's Outfit,HEO,2997.05,2547.49,3446.61,medium,Legendary,C,Low,0.3,424,ratio_chain,https://gpovalues.com/item/hawk-eyes-outfit,https://gpovalues.com/images/Hawk%20Eye%27s%20Outfit.webp?v=dfd204ae,2026-09-16T05:32:10.538821+00:00,232691,hawk eye's outfit
sea-serpents-core-kraken-core,Sea Serpent's Core & Kraken Core,SSCKC,2694.7,2290.49,3098.9,medium,Legendary,B,Low,0.29,819,ratio_chain,https://gpovalues.com/item/sea-serpents-core-kraken-core,https://gpovalues.com/images/Sea%20Serpent%27s%20Core.webp?v=71b5abc9,2026-09-16T05:32:10.538821+00:00,232691,sea serpent's core & kraken core
sunken-anchor,Sunken Anchor,SA,2415.86,2053.48,2778.24,medium,Legendary,B,Low,0.01,475,ratio_chain,https://gpovalues.com/item/sunken-anchor,https://gpovalues.com/images/Sunken%20Anchor.webp?v=936eeb5d,2026-09-16T05:32:10.538821+00:00,232691,sunken anchor
mera-mera,Mera Mera,MERA,2335.06,2101.56,2568.57,high,Legendary,B-,Low,0.48,3367,ratio_chain,https://gpovalues.com/item/mera-mera,https://gpovalues.com/images/Mera-Mera%20no%20Mi%20%28Flame-Flame%20Fruit%29.webp?v=7c0fc3ec,2026-09-16T05:32:10.538821+00:00,232691,mera mera
paw,Paw,PAW,2083.73,1875.36,2292.11,high,Legendary,B-,Low,0.17,1140,ratio_chain,https://gpovalues.com/item/paw,https://gpovalues.com/images/Nikyu%20Nikyu%20no%20Mi%20%28Paw-Paw%20Fruit%29.webp?v=8cb20ba4,2026-09-16T05:32:10.538821+00:00,232691,paw
cupids-chakram,Cupid's Chakram,CHAK,2344.83,2110.34,2579.31,high,Legendary,B+,Low,0.37,1477,ratio_chain,https://gpovalues.com/item/cupids-chakram,https://gpovalues.com/images/Cupid%27s%20Chakram.webp?v=75cf86dc,2026-09-16T05:32:10.538821+00:00,232691,cupid's chakram
kizaru,Kizaru,KIZARU,2368.56,1894.85,2842.27,low,,,Stable,0.98,186,ratio_chain,https://gpovalues.com/item/kizaru,,2026-09-16T05:32:10.538821+00:00,232691,kizaru
gura,Gura,GURA,1910.77,1719.69,2101.84,high,Legendary,B+,Low,0.35,2142,ratio_chain,https://gpovalues.com/item/gura,https://gpovalues.com/images/Gura%20Gura%20no%20Mi%20%28Tremor-Tremor%20Fruit%29.webp?v=33708072,2026-09-16T05:32:10.538821+00:00,232691,gura
legendary-fruit-chest,Legendary Fruit Chest,LC,2371.38,2134.24,2608.52,high,Legendary,B+,Low,0.65,26064,ratio_chain,https://gpovalues.com/item/legendary-fruit-chest,https://gpovalues.com/images/Legendary%20Fruit%20Chest.webp?v=ab294060,2026-09-16T05:32:10.538821+00:00,232691,legendary fruit chest
magu,Magu,MAGU,2012.79,1811.51,2214.07,high,Legendary,B+,Low,0.35,8884,ratio_chain,https://gpovalues.com/item/magu,https://gpovalues.com/images/Magu%20Magu%20no%20Mi%20%28Magma-Magma%20Fruit%29.webp?v=aa2a6208,2026-09-16T05:32:10.538821+00:00,232691,magu
swordfish-rapier,Swordfish Rapier,SR,1731.63,1471.89,1991.37,medium,Legendary,B,Low,0.27,342,ratio_chain,https://gpovalues.com/item/swordfish-rapier,https://gpovalues.com/images/Swordfish%20Rapier.webp?v=5c31e85c,2026-09-16T05:32:10.538821+00:00,232691,swordfish rapier
iceborn-katana,Iceborn Katana,IBK,1627.89,1383.71,1872.07,medium,Legendary,B,Low,0.26,283,ratio_chain,https://gpovalues.com/item/iceborn-katana,https://gpovalues.com/images/Iceborn%20Katana.webp?v=74220bfd,2026-09-16T05:32:10.538821+00:00,232691,iceborn katana
helix-skewer,Helix Skewer,HS,1800.9,1260.63,2341.17,low,Legendary,B,Low,0.15,31,ratio_chain,https://gpovalues.com/item/helix-skewer,https://gpovalues.com/images/Helix%20Skewer.webp?v=e917516e,2026-09-16T05:32:10.538821+00:00,232691,helix skewer
suna,Suna,SUNA,1306.12,1175.51,1436.74,high,Legendary,B+,Low,0.17,2462,ratio_chain,https://gpovalues.com/item/suna,https://gpovalues.com/images/Suna%20Suna%20no%20Mi%20%28Sand-Sand%20Fruit%29.webp?v=a9381f36,2026-09-16T05:32:10.538821+00:00,232691,suna
fishing-rod,Fishing Rod,FR,1490.51,1266.94,1714.1,medium,Rare,,Low,0.88,639,ratio_chain,https://gpovalues.com/item/fishing-rod,https://gpovalues.com/images/Fishing%20Rod.webp?v=e752abd1,2026-09-16T05:32:10.538821+00:00,232691,fishing rod
goro,Goro,GORO,1343.19,1208.88,1477.51,high,Legendary,B+,Stable,1.06,3634,ratio_chain,https://gpovalues.com/item/goro,https://gpovalues.com/images/Goro%20Goro%20no%20Mi%20%28Rumble-Rumble%20Fruit%29.webp?v=edd27678,2026-09-16T05:32:10.538821+00:00,232691,goro
ito,Ito,ITO,1383.49,1245.15,1521.84,high,Legendary,B+,Stable,1.24,2420,ratio_chain,https://gpovalues.com/item/ito,https://gpovalues.com/images/Ito%20Ito%20no%20Mi%20%28String-String%29.webp?v=75b04aa8,2026-09-16T05:32:10.538821+00:00,232691,ito
kage,Kage,KAGE,980.57,882.51,1078.63,high,Legendary,B-,Low,0.29,1391,ratio_chain,https://gpovalues.com/item/kage,https://gpovalues.com/images/Kage%20Kage%20no%20Mi%20%28Shadow-Shadow%20Fruit%29.webp?v=dca89b4a,2026-09-16T05:32:10.538821+00:00,232691,kage
kraken-blade,Kraken Blade,KB,1037.21,881.64,1192.8,medium,Collectable,,High,1.89,373,ratio_chain,https://gpovalues.com/item/kraken-blade,https://gpovalues.com/images/Kraken%20Blade%20%28Gold%29.webp?v=42768890,2026-09-16T05:32:10.538821+00:00,232691,kraken blade
spare-fruit-bag,Spare Fruit Bag,SFB,958.96,863.06,1054.85,high,Rare,,Stable,1.03,1309,ratio_chain,https://gpovalues.com/item/spare-fruit-bag,https://gpovalues.com/images/Spare%20Fruit%20Bag.webp?v=f48cae3f,2026-09-16T05:32:10.538821+00:00,232691,spare fruit bag
dark-root,Dark Root,DR,888.36,710.69,1066.03,low,Rare,F,Low,0.86,128,ratio_chain,https://gpovalues.com/item/dark-root,https://gpovalues.com/images/Dark%20Root.webp?v=c73fe6a2,2026-09-16T05:32:10.538821+00:00,232691,dark root
flamingo-boat,Flamingo Boat,FB,892.76,803.48,982.04,high,Rare,A,Low,0.7,3488,ratio_chain,https://gpovalues.com/item/flamingo-boat,https://gpovalues.com/images/Flamingo%20Boat.webp?v=374c75e5,2026-09-16T05:32:10.538821+00:00,232691,flamingo boat
yami,Yami,YAMI,680.0,612.0,748.0,high,Legendary,B-,Low,0.29,1443,ratio_chain,https://gpovalues.com/item/yami,https://gpovalues.com/images/Yami%20Yami%20no%20Mi%20%28Dark-Dark%20Fruit%29.webp?v=f435914d,2026-09-16T05:32:10.538821+00:00,232691,yami
yuki,Yuki,YUKI,680.0,612.0,748.0,high,Legendary,B-,Low,0.14,1309,ratio_chain,https://gpovalues.com/item/yuki,https://gpovalues.com/images/Yuki%20Yuki%20no%20Mi%20%28Snow-Snow%20Fruit%29.webp?v=d8cfc438,2026-09-16T05:32:10.538821+00:00,232691,yuki
smoke,Smoke,SMOKE,680.0,612.0,748.0,high,Legendary,B-,Low,0.17,1013,ratio_chain,https://gpovalues.com/item/smoke,https://gpovalues.com/images/Moku%20Moku%20no%20Mi%20%28Smoke-Smoke%20Fruit%29.webp?v=afab8624,2026-09-16T05:32:10.538821+00:00,232691,smoke
goru,Goru,GORU,768.31,691.48,845.14,high,Legendary,B,Stable,1.06,1725,ratio_chain,https://gpovalues.com/item/goru,https://gpovalues.com/images/Goru%20Goru%20no%20Mi%20%28Gold-Gold%20Fruit%29.webp?v=9f0009ee,2026-09-16T05:32:10.538821+00:00,232691,goru
zushi,Zushi,ZUSHI,791.36,712.22,870.49,high,Legendary,B,Stable,1.14,2130,ratio_chain,https://gpovalues.com/item/zushi,https://gpovalues.com/images/Zushi%20Zushi%20no%20Mi.webp?v=4fe796e9,2026-09-16T05:32:10.538821+00:00,232691,zushi
megalodon-teeth,Megalodon Teeth,MT,701.96,561.57,842.35,low,,,High,2.73,56,ratio_chain,https://gpovalues.com/item/megalodon-teeth,https://gpovalues.com/images/Megalodon%20Teeth.webp?v=564c6e62,2026-09-16T05:32:10.538821+00:00,232691,megalodon teeth
sp-reset-essence,SP Reset Essence,SPR,718.75,610.94,826.56,medium,Common,F,High,2.31,480,ratio_chain,https://gpovalues.com/item/sp-reset-essence,https://gpovalues.com/images/SP%20Reset%20Essence.webp?v=3c3daf85,2026-09-16T05:32:10.538821+00:00,232691,sp reset essence
buddha,Buddha,BUDDHA,571.08,513.96,628.18,high,Mythical,B+,Low,0.22,8086,ratio_chain,https://gpovalues.com/item/buddha,https://gpovalues.com/images/Hito%20Hito%20no%20Mi%2C%20Model%20Daibutsu.webp?v=20355743,2026-09-16T05:32:10.538821+00:00,232691,buddha
hie,Hie,HIE,576.23,518.61,633.85,high,Legendary,B,Stable,0.96,2557,ratio_chain,https://gpovalues.com/item/hie,https://gpovalues.com/images/Hie%20Hie%20no%20Mi%20%28Ice-Ice%20Fruit%29.webp?v=cb82ba9e,2026-09-16T05:32:10.538821+00:00,232691,hie
spirit-color,Spirit Color,SC,320.0,256.0,384.0,low,Epic,,Stable,1.11,95,ratio_chain,https://gpovalues.com/item/spirit-color,https://gpovalues.com/images/Spirit%20Color%20Essence.webp?v=065e4208,2026-09-16T05:32:10.538821+00:00,232691,spirit color
rare-fruit-chest,Rare Fruit Chest,RFC,1264.06,884.84,1643.27,medium,Rare,,Stable,1.38,860,1to1_alignment,https://gpovalues.com/item/rare-fruit-chest,https://gpovalues.com/images/Rare%20Fruit%20Chest.webp?v=86a70ffa,2026-09-16T05:32:10.538821+00:00,232691,rare fruit chest
legendary-fish-bait,Legendary Fish Bait,LFB,5075.49,3552.84,6598.14,high,Rare,,High,2.85,22469,1to1_alignment,https://gpovalues.com/item/legendary-fish-bait,https://gpovalues.com/images/Legendary%20Fish%20Bait.webp?v=c69b296e,2026-09-16T05:32:10.538821+00:00,232691,legendary fish bait
fish-bait,Fish Bait,FB,5052.71,3536.89,6568.51,high,,,High,2.82,5758,1to1_alignment,https://gpovalues.com/item/fish-bait,https://gpovalues.com/images/Fish%20Bait.webp?v=c876cd18,2026-09-16T05:32:10.538821+00:00,232691,fish bait
special-tailor-token,Special Tailor Token,STT,159.61,143.65,175.57,high,Collectable,,Low,0.75,7745,ratio_chain,https://gpovalues.com/item/special-tailor-token,https://gpovalues.com/images/Special%20Tailor%20Token.webp?v=e73433eb,2026-09-16T05:32:10.538821+00:00,232691,special tailor token
bounty-per-unit,Bounty (per unit),BOUNTY,0.041182434372350335,0.020591217186175167,0.0617736515585255,high,,,,,2124,,https://gpovalues.com/,,2026-09-16T05:32:10.538821+00:00,232691,bounty (per unit)
